twfe_s.D,twfe_l.D,adl_Ylag.D,adl_full.D,adl_Dlag.D,adl_DYlag.D,adl_DZlag.D,adl_all.D,adl_all_nofe.D,theta,pi_hat,se_short,se_long,se_adl_all,sim,phi,rho_Z
1.49827107829064,1.2615239175118,1.05479858554133,1.02370284114322,1.08561629535461,1.05475204745849,0.990799322865691,1.01706319306551,0.926288703765412,0.538756194358594,0.439432832991728,0.0250218962552745,0.0231812016452447,0.0190993023941749,375,0,0.7
1.4839047635407,1.18715638362057,1.02849645978829,0.984215666747063,1.06702688745696,1.02529861950646,0.937631442246082,0.971502888873815,0.883577130201869,0.587620861706023,0.504999735813643,0.025469169614488,0.0231044796079767,0.0193419129973677,376,0,0.7
1.4984552053324,1.26236449643571,1.05785226340484,1.03123581401115,1.06833075619324,1.04872050986923,0.983031164470447,1.01315525657351,0.929086520248131,0.54606698680683,0.432347522558079,0.0256775599673223,0.0232885860585432,0.0198006621252109,377,0,0.7
1.49172913876047,1.24440022961011,1.04994490196489,1.01179024143127,1.10309863713253,1.05453059712233,0.987397582829065,1.00517404421906,0.902660432607684,0.559123102832814,0.442351439061022,0.0249328169159903,0.0225653908990465,0.0184493057156035,378,0,0.7
1.4819629042676,1.17264349970335,1.0285165448602,0.985931970595085,1.03915164285799,1.02498229628012,0.910861903815782,0.969101114892425,0.924144994177935,0.591098542026911,0.523295834064453,0.025094969603086,0.0225715081209693,0.0193103449981151,379,0,0.7
1.47557663449032,1.2001269518545,1.03165331737923,0.994858135190561,1.08339995030594,1.03620866632338,0.963999632291122,0.989903650107316,0.912748523930722,0.566082814034797,0.486589021617754,0.0261153417721411,0.0233056763708226,0.0193767100543832,380,0,0.7
1.45775661811064,1.2015611823471,1.03313243966425,0.996290542426941,1.06081785007156,1.03044600862443,0.949551837730589,0.98049777255818,0.906506883732419,0.566851383614832,0.451962265893704,0.0248721143481279,0.0221065640768398,0.0185825322755407,381,0,0.7
1.55463423702615,1.26565613637045,1.03472012465584,0.999847584832404,1.09477291082819,1.02965608134629,0.970222138446694,0.986216637648047,0.91818286907996,0.564331006688054,0.51207198830284,0.0260866370244241,0.023995862373225,0.0189738009086494,382,0,0.7
1.49409564232992,1.18440863082348,1.02550579255085,0.978088336663867,1.08386522608644,1.03018789261323,0.936419686569214,0.971888301467688,0.893268251319602,0.578590266820401,0.535244073856106,0.0255942499488437,0.0233222500272587,0.0191682652638105,383,0,0.7
1.46231474587841,1.2219461362816,1.0393706484067,1.00585813730099,1.06897249545178,1.04265560475297,0.965501519167881,0.998634820055161,0.912523104170308,0.567623868733328,0.423464591320299,0.0255818850591261,0.0230718638330217,0.0192182517011318,384,0,0.7
1.52763072155248,1.23020026386517,1.03629821060275,0.993241384654801,1.11535868623105,1.04702093953254,0.982383346136923,0.997582553123419,0.932009831046793,0.551621264359088,0.539193241639965,0.0251319654993104,0.0234458181608844,0.0193431635658957,385,0,0.7
1.54551064955086,1.25881618204181,1.07072413919105,1.03303472542291,1.10190430051304,1.06313478805536,0.979746425523422,1.01662138430063,0.891851143491665,0.541360005538441,0.529581913285042,0.0255497080069343,0.0237859829923883,0.019513549748893,386,0,0.7
1.49871551985833,1.22632600527955,1.05429511154573,1.01440225062031,1.10698327500481,1.04758878830883,0.990410457221582,1.00046922182987,0.894735006980836,0.580538519317565,0.469201449197509,0.0252699551515766,0.0228852908777135,0.0187766394137888,387,0,0.7
1.47148795466164,1.19403907859735,1.03421165582838,0.996637857531889,1.08462332220981,1.03429680730352,0.963339918026948,0.98573527112175,0.894243873449268,0.580166017548625,0.478223245885018,0.0255143222000338,0.0226138356554326,0.0188739060570524,388,0,0.7
1.49444229000625,1.2063104945244,1.05702056873499,1.00636669637976,1.0665954608592,1.05440943101121,0.934742439193045,0.992682290103605,0.89725883986636,0.563281292253819,0.511523814911314,0.0246413097745054,0.0227654737453999,0.0188668298085331,389,0,0.7
1.58488133681088,1.27436397165391,1.05282870766153,1.01531331080821,1.12745251034763,1.05070125970814,0.995703446387004,1.00369569010932,0.886510816778545,0.608229548419829,0.510526602930896,0.0264974106404138,0.0239530352046763,0.0196253729375545,390,0,0.7
1.53797562720906,1.2633441122488,1.02816551406313,0.995786234357151,1.08446732452707,1.0197489897324,0.970303820594761,0.979534279786801,0.87871257090188,0.563147458746163,0.487672474935285,0.0257295118007919,0.0237815516567265,0.0192128315648058,391,0,0.7
1.53231526773489,1.28277523136114,1.04576860201421,1.01268826245245,1.1003867621775,1.04004776948757,0.99321646950712,1.00000993740471,0.901223300122994,0.523157289349354,0.476988549053956,0.0259691829872214,0.0241524319334387,0.019558589196666,392,0,0.7
1.49285221282422,1.25980804414143,1.05447443249758,1.02281714468688,1.06427911254382,1.03875197102338,0.966280943952862,0.997737168210777,0.916496137381822,0.525205790932616,0.443719724165597,0.0259074731550105,0.0238179710314946,0.0193190182692221,393,0,0.7
1.48921386301531,1.22898232974981,1.05356863677989,1.017590348257,1.07970015144401,1.05710006870679,0.965840655384493,1.01089763582943,0.927313469895658,0.553508841581919,0.470148828195343,0.0251784171155793,0.0230538912391121,0.0189925996557384,394,0,0.7
1.50469539239361,1.18518949739428,1.02711194586926,0.974188494039519,1.0841403666743,1.02943770075002,0.942106047853573,0.968482197282207,0.90677289395664,0.608995564860577,0.524644042477504,0.0256669185114687,0.023354186184995,0.0193845423772098,395,0,0.7
1.52304405744445,1.22556983108065,1.07376047140454,1.02443230911907,1.10984252914095,1.07748803462787,0.97581422550378,1.0196037155459,0.927661599511323,0.562441986065046,0.528897617414706,0.0250280118627042,0.0230473255656405,0.0189082880914738,396,0,0.7
1.51901143366401,1.26230942423832,1.05977725200406,1.02251142477709,1.10911902850914,1.0601250741093,0.991098895257254,1.01147659660928,0.912741334412648,0.555851614204559,0.46181751184268,0.0254061204397981,0.0231568127531795,0.0190931600121244,397,0,0.7
1.59596924244282,1.2755524278326,1.05979434533242,1.02459790098138,1.07666220398927,1.04397008282662,0.959451959025156,0.996208162283602,0.941994221239108,0.60217856333844,0.532096016227897,0.0250341058377924,0.0225284495037306,0.0187934787544586,398,0,0.7
1.47691593389604,1.26856405056286,1.04615515663864,1.01761923571529,1.06495064040728,1.03143468724027,0.977710889874012,0.99387733445343,0.895969983984098,0.520026611044507,0.400656195102577,0.0245786467254623,0.022739406720763,0.0188924255426051,399,0,0.7
1.56928032646072,1.28077499714105,1.07648068070494,1.03682868050082,1.1335284959552,1.08736984851027,1.0119665249758,1.03779402217393,0.953800545897401,0.576214117135023,0.500691185342944,0.0240122690757747,0.0220408893224388,0.018447750373813,400,0,0.7
1.50976466921355,1.2478572965436,1.05560337627374,1.01554459654108,1.12017861801121,1.05202928835101,1.00133333904418,1.0050223087116,0.880208682512438,0.554555210016745,0.472283675167422,0.0256952401362363,0.0237158067571714,0.0195227354950876,401,0,0.7
1.42904794113057,1.19372381597399,1.02249491633398,0.982025718188503,1.05675542136697,1.01765323585326,0.94706099090343,0.967880216765648,0.896309454500068,0.514819323444038,0.457100412591953,0.0246632684065512,0.0225210005331631,0.0187357671707698,402,0,0.7
1.51451799222552,1.2516862517961,1.05334574061348,1.01409736436946,1.08420687816927,1.05108027767824,0.970706927839916,1.00661405377519,0.884264039472766,0.549356014416386,0.478436084309809,0.0255858288804106,0.0242071633198786,0.0192511998365124,403,0,0.7
1.56950827112444,1.27775042720748,1.07524304205535,1.03210795413072,1.13933955306656,1.0678305248683,1.01444105351032,1.01422961577693,0.929996495420627,0.586207031162798,0.497704442981914,0.0250901419187997,0.0224940541295574,0.0188694606497333,404,0,0.7
1.49721962480372,1.22515034086518,1.01200182774637,0.977754371990923,1.08323901645101,1.01335022181234,0.960369119349559,0.968368141448361,0.884149028527801,0.594614244132174,0.457555947613768,0.0259680612765311,0.02321033221024,0.0185466763330631,405,0,0.7
1.51161706769541,1.23532471824083,1.0332948146594,0.995279902641471,1.09944942498824,1.03342282588561,0.981831531698157,0.988995199291311,0.876099091597381,0.560012374635179,0.493368293217746,0.0246813644410463,0.0227832745364286,0.0187113775985665,406,0,0.7
1.52423474285432,1.24594089898747,1.0439058628878,1.0074622374166,1.09408952029771,1.03427117394987,0.976797761929333,0.99013053054827,0.88954024930606,0.562833274868717,0.494451654322972,0.0259453418833627,0.0237343078266897,0.0193116103604744,407,0,0.7
1.48556430156812,1.26043161017807,1.04544210291352,1.01441057985966,1.09208981109957,1.04545685036212,0.993592742617138,1.00680662713269,0.921547440973954,0.511282501744252,0.440329349473153,0.0248912863730837,0.0230775506649677,0.0190346508739691,408,0,0.7
1.50471698092983,1.20920402920697,1.01799094027289,0.983205677063728,1.07367964645668,1.02308478652078,0.950162271023681,0.979696825343168,0.898781967309307,0.598831404386873,0.493482722445773,0.0259363627565402,0.0234510193729514,0.0190342137594475,409,0,0.7
1.44658681796772,1.21372979154199,1.04092349961079,1.0124803216959,1.06244307358645,1.03502031464858,0.963110785620094,0.995309404566456,0.907536280478372,0.544588117011124,0.427583744764257,0.0256544634882185,0.0230529533731656,0.019223005220645,410,0,0.7
1.49696443510387,1.19378809006428,1.02509439448807,0.97597929360303,1.07143121312805,1.02039241312066,0.936883651886063,0.963585658884203,0.90134820098208,0.572825449696698,0.529264796457828,0.0255155861678796,0.0236690602440174,0.0200261596719141,411,0,0.7
1.48032277046766,1.26209501354812,1.05343538719823,1.02241585477682,1.07261337578367,1.04556445886341,0.977536334831036,1.00319151401427,0.909658445870652,0.53367395751575,0.408915881778067,0.0251750032003852,0.0230729983996728,0.0192830924746179,412,0,0.7
1.51187427912631,1.19280098661061,1.03991057652697,0.997592715464059,1.06120950234159,1.03901625147078,0.932944124455729,0.985711823388783,0.912949401703813,0.621200771478046,0.513639562546771,0.0259285187589792,0.0230178025640677,0.01899961696289,413,0,0.7
1.50253563821783,1.25989154329971,1.04165936215862,1.0112396970371,1.0598906212509,1.04211535473826,0.969387717051051,1.00269995220809,0.95679204585132,0.551067895295304,0.440316151584353,0.0248209883665491,0.0227052187864891,0.0191628119530459,414,0,0.7
1.52211718585177,1.23774349077381,1.03965709242412,1.0041392418681,1.10212809373149,1.03969171165056,0.986059685673441,0.997119335613979,0.889415711381205,0.58760174903499,0.483956515692787,0.0258000101706664,0.0233102619504128,0.0189153463368514,415,0,0.7
1.52622855013927,1.27518911281249,1.04907930030544,1.01582425999608,1.10237655455355,1.04718283715314,0.99038329384842,1.00383234247526,0.912749080711409,0.545634632784291,0.460087066038605,0.0250117758550871,0.022924515752486,0.0185225074898679,416,0,0.7
1.4442328540582,1.21946201087012,1.02845072551432,0.995854647965593,1.03592214695623,1.02432232255195,0.947939396282571,0.982718139869036,0.902860997367359,0.579940370117654,0.387575783252485,0.0257554951015914,0.0231109055197145,0.0191394845417741,417,0,0.7
1.49336417847801,1.22878200957667,1.03736978817042,1.00280638488914,1.05954469630897,1.03406650037075,0.946425275471902,0.989233920284172,0.925815855965773,0.59341180099012,0.445866038491124,0.0254558230355999,0.0232684911491579,0.0189082458414489,418,0,0.7
1.51202384200284,1.25408931109337,1.02510070859576,0.994534477531527,1.07115242746001,1.0215664875112,0.97002585576972,0.983828500065968,0.902243295665849,0.534284136614616,0.482766590346137,0.0245519969945826,0.0228297028753299,0.0191808447509842,419,0,0.7
1.51672204667275,1.24068717951774,1.05226648293775,1.01586497655275,1.08712196646001,1.03946633168138,0.975205702248224,0.998089622029546,0.869050950111304,0.575836213391072,0.479363507774993,0.0252672966723288,0.0235342786232158,0.0187976309904886,420,0,0.7
1.54695293244945,1.27437689901068,1.05522038983681,1.01867345698764,1.10930305493358,1.05505503468595,0.991362936359351,1.00764667803492,0.920239871633096,0.583122895739655,0.467441829895955,0.0252126712004293,0.0228823983526884,0.0187803351540075,421,0,0.7
1.44806563259271,1.23572500489396,1.03418748962497,1.00622720015877,1.04846804867928,1.03138247079147,0.972683959288995,0.999266348852477,0.914782276414335,0.544968266533428,0.389638517944283,0.0255263911824182,0.0234644792490761,0.0193684991295651,422,0,0.7
1.51182634351991,1.25214341405876,1.04462731768504,1.01056928707329,1.07642229966134,1.0391592680973,0.974411635007582,0.997450960260154,0.912064506062448,0.569235897670603,0.456195630886618,0.0246207192722838,0.0224820043940775,0.0182698898205679,423,0,0.7
1.51829547848657,1.23600984274201,1.05349013538789,1.02060554663996,1.08894531881521,1.05021145931471,0.974827737535639,1.008988252879,0.941104316900332,0.566827259645921,0.498009986183257,0.0242018517755296,0.022457139799444,0.0187287380183824,424,0,0.7
1.54887000686209,1.25857583588274,1.04514544008111,1.01282913173821,1.10143995477649,1.03837590015619,0.988222757610979,0.999209935883282,0.905218481889989,0.58089078567744,0.499739672477003,0.0248191495172848,0.0228100741510158,0.0185838107318719,425,0,0.7
1.48112281292875,1.23136033722675,1.03495208765673,1.00129032683397,1.07476690422196,1.03066078821895,0.963511448994969,0.98567180604649,0.912940815667272,0.558577450538309,0.447140276538746,0.025500768072388,0.0230575977343454,0.0189332711252406,426,0,0.7
1.54992836824062,1.28371242896939,1.05727751076788,1.02924627004791,1.10995217582291,1.04871277348852,1.01252729685575,1.01513112360107,0.930152741859183,0.571861626476243,0.465525097236595,0.0251457447705685,0.0231144383032911,0.0190079004316075,427,0,0.7
1.53173977311945,1.25093835605349,1.03842259034891,1.0058253795224,1.09589186006096,1.03604107588486,0.979946405427656,0.996528495469067,0.913901361045233,0.544171541835557,0.516016357854336,0.0249327641028714,0.0232633566348143,0.0190143087306214,428,0,0.7
1.4622806142358,1.20787951826006,1.04973192475941,1.01128651969194,1.07321722844432,1.04396381886389,0.959573654645372,0.993023252034472,0.914507746392201,0.594074608469524,0.428230886068569,0.0258557130760513,0.0230127087407419,0.0191248838752336,429,0,0.7
1.44937186524317,1.2021410646976,1.03353018536624,0.99479071872284,1.05860170145089,1.02591987326198,0.944989767726818,0.977519433680438,0.894395112783595,0.557321591676754,0.443605279676602,0.0255920578355503,0.0233710092780367,0.0190737164818824,430,0,0.7
1.51910561097337,1.22083195258893,1.04206384859871,1.00000382420311,1.07303904076291,1.03969802347556,0.947132959825387,0.985620808046725,0.896707320954545,0.568572401176022,0.524601014343111,0.0244972691523118,0.0222000957177045,0.0184743096600501,431,0,0.7
1.4946676281425,1.23533637726909,1.04173494943175,1.00739819539791,1.09060064591088,1.03693985842519,0.977323649344776,0.994746402776066,0.897500069331979,0.531898923594024,0.48755738989114,0.0254180570283273,0.0233925400943023,0.0190416880296673,432,0,0.7
1.46319527899906,1.22909519740705,1.03103849710613,0.996261906621426,1.07737933040912,1.03378597468967,0.964789263317696,0.985358773039913,0.888093763601141,0.575999939845324,0.406423795208847,0.025502527213492,0.0228289505172113,0.0187108868510415,433,0,0.7
1.53349307867485,1.27792387839815,1.06263884829413,1.02780571575802,1.09081422217965,1.05838989208423,0.98106286954277,1.01127755305538,0.930130348466687,0.544584742938991,0.469291884486992,0.025350184043727,0.0231126682555429,0.0193079195239735,434,0,0.7
1.52140099240647,1.25009456178728,1.06633141460588,1.02898587111505,1.10864870328357,1.06433783188685,0.994636207524665,1.01984075296068,0.93680007710412,0.568528964226247,0.47720775490908,0.0257697082232047,0.0235694471652801,0.0190635445248086,435,0,0.7
1.49456949163337,1.25930101723314,1.04297238756796,1.01476902285847,1.05355243848357,1.0340034187462,0.968578027684466,0.998375831397179,0.901789531669524,0.545858377711229,0.43100643684668,0.0249388151401432,0.0227734522361904,0.0188105441951495,436,0,0.7
